,datetime,temperature,timestamp,korea_electricity
6912,2018-10-16 00:00,14.770924017893062,1539648000.0,55512.89710348749
6913,2018-10-16 01:00,14.433406344338112,1539651600.0,54359.740479779015
6914,2018-10-16 02:00,13.897288951521709,1539655200.0,53923.15140255051
6915,2018-10-16 03:00,13.322303952508523,1539658800.0,54021.137572239684
6916,2018-10-16 04:00,12.9889930344128,1539662400.0,54510.0882597131
6917,2018-10-16 05:00,12.885699276640883,1539666000.0,55338.774405733566
6918,2018-10-16 06:00,12.832477439715802,1539669600.0,56726.536490443475
6919,2018-10-16 07:00,12.894938726419333,1539673200.0,58892.157176841065
6920,2018-10-16 08:00,13.160691539444684,1539676800.0,61132.17424509672
6921,2018-10-16 09:00,13.581700663606071,1539680400.0,62329.72905268896
6922,2018-10-16 10:00,14.117303402712917,1539684000.0,62338.83966859488
6923,2018-10-16 11:00,14.74730611208427,1539687600.0,61639.28951873943
6924,2018-10-16 12:00,15.513790688895405,1539691200.0,61006.252418424825
6925,2018-10-16 13:00,16.36974829221256,1539694800.0,61112.702724984745
6926,2018-10-16 14:00,17.218339833206123,1539698400.0,61595.22842894541
6927,2018-10-16 15:00,17.847199317708327,1539702000.0,62040.511046212734
6928,2018-10-16 16:00,17.805894020303604,1539705600.0,62547.683936103625
6929,2018-10-16 17:00,17.106619158965607,1539709200.0,63043.06618008557
6930,2018-10-16 18:00,16.206237866383987,1539712800.0,63174.390429580475
6931,2018-10-16 19:00,15.349670906197314,1539716400.0,62554.39836594293
6932,2018-10-16 20:00,14.562772519649307,1539720000.0,61298.886782077185
6933,2018-10-16 21:00,13.863919072130592,1539723600.0,59889.3148434025
6934,2018-10-16 22:00,13.2897838026939,1539727200.0,58598.21413524777
6935,2018-10-16 23:00,12.806514504388144,1539730800.0,57174.050225967214
6936,2018-10-17 00:00,12.297317390166043,1539734400.0,55528.045867380984
6937,2018-10-17 01:00,11.71422747704645,1539738000.0,54320.97892153169
6938,2018-10-17 02:00,11.151093069235447,1539741600.0,53844.03818851839
6939,2018-10-17 03:00,10.659621965538827,1539745200.0,53873.837870794414
6940,2018-10-17 04:00,10.251776823489115,1539748800.0,54448.22529122617
6941,2018-10-17 05:00,9.986684183151244,1539752400.0,55660.2234672584
6942,2018-10-17 06:00,9.913305220057058,1539756000.0,57345.87759200339
6943,2018-10-17 07:00,10.209239009988147,1539759600.0,59198.27397740372
6944,2018-10-17 08:00,11.149302920235773,1539763200.0,60677.08712820455
6945,2018-10-17 09:00,12.71956055918582,1539766800.0,61165.98855505678
6946,2018-10-17 10:00,14.597774548378805,1539770400.0,60686.073855008806
6947,2018-10-17 11:00,16.4378020310969,1539774000.0,59706.279613400075
6948,2018-10-17 12:00,17.91006979483846,1539777600.0,59034.57558187822
6949,2018-10-17 13:00,18.800355111181727,1539781200.0,59360.209308149206
6950,2018-10-17 14:00,19.165162295088635,1539784800.0,60225.15893032665
6951,2018-10-17 15:00,19.060325031419882,1539788400.0,61086.40838745026
6952,2018-10-17 16:00,18.479058558512836,1539792000.0,61918.31232718613
6953,2018-10-17 17:00,17.51776874371162,1539795600.0,62569.92683907223
6954,2018-10-17 18:00,16.33594586044748,1539799200.0,62751.498285624606
6955,2018-10-17 19:00,15.169475676439415,1539802800.0,62190.084000075476
6956,2018-10-17 20:00,14.205647543354104,1539806400.0,61038.82382490097
6957,2018-10-17 21:00,13.39000099617888,1539810000.0,59729.40732925324
6958,2018-10-17 22:00,12.630459975583697,1539813600.0,58514.207717217425
6959,2018-10-17 23:00,11.948707296066942,1539817200.0,57173.163618256105
6960,2018-10-18 00:00,11.300206546669042,1539820800.0,55560.20570997295
6961,2018-10-18 01:00,10.687060581132187,1539824400.0,54260.496420491974
6962,2018-10-18 02:00,10.160960987358521,1539828000.0,53630.21634668644
6963,2018-10-18 03:00,9.650235309895258,1539831600.0,53577.43621287451
6964,2018-10-18 04:00,9.10477459801673,1539835200.0,54189.66278488966
6965,2018-10-18 05:00,8.6010758335899,1539838800.0,55500.208839108884
6966,2018-10-18 06:00,8.379406683516496,1539842400.0,57249.605406698756
6967,2018-10-18 07:00,8.760024736190404,1539846000.0,59121.489356906786
6968,2018-10-18 08:00,9.926135294633523,1539849600.0,60638.813078042425
6969,2018-10-18 09:00,11.725009676034162,1539853200.0,61219.71241307041
6970,2018-10-18 10:00,13.594027790742011,1539856800.0,60898.30103254647
6971,2018-10-18 11:00,15.033888295411561,1539860400.0,60090.01941680378
6972,2018-10-18 12:00,16.135564743612807,1539864000.0,59506.932495729736
6973,2018-10-18 13:00,16.936473607848665,1539867600.0,59822.294294158164
6974,2018-10-18 14:00,17.052173774847837,1539871200.0,60649.54102600385
6975,2018-10-18 15:00,16.64494667294923,1539874800.0,61485.70736906483
6976,2018-10-18 16:00,16.19556667735454,1539878400.0,62364.00932156199
6977,2018-10-18 17:00,15.599708165741765,1539882000.0,63140.09447924303
6978,2018-10-18 18:00,14.687854598937935,1539885600.0,63367.92555357925
6979,2018-10-18 19:00,13.7239007724982,1539889200.0,62710.313991252064
6980,2018-10-18 20:00,12.968795651021406,1539892800.0,61410.412497737976
6981,2018-10-18 21:00,12.380313693782064,1539896400.0,60020.4575056477
6982,2018-10-18 22:00,11.83434982145798,1539900000.0,58814.78417496518
6983,2018-10-18 23:00,11.301500038942644,1539903600.0,57464.339096683805
6984,2018-10-19 00:00,10.700624054228086,1539907200.0,55768.28529402206
6985,2018-10-19 01:00,10.065558289156462,1539910800.0,54459.87017639
6986,2018-10-19 02:00,9.557509873267596,1539914400.0,54057.39058771273
6987,2018-10-19 03:00,9.200255153247157,1539918000.0,54302.22041794873
6988,2018-10-19 04:00,8.98361863533701,1539921600.0,54998.743514096364
6989,2018-10-19 05:00,8.849200804888525,1539925200.0,56141.186997792654
6990,2018-10-19 06:00,8.818857263298167,1539928800.0,57543.4220904596
6991,2018-10-19 07:00,9.16561378853509,1539932400.0,58987.42325765811
6992,2018-10-19 08:00,10.305702042431566,1539936000.0,60134.711958357926
6993,2018-10-19 09:00,12.225219777854072,1539939600.0,60461.70042496758
6994,2018-10-19 10:00,14.250241016910934,1539943200.0,59996.418268735135
6995,2018-10-19 11:00,15.96001457954954,1539946800.0,59149.323585690225
6996,2018-10-19 12:00,17.43837905799912,1539950400.0,58566.97013067186
6997,2018-10-19 13:00,18.549793157270976,1539954000.0,58841.80070625921
6998,2018-10-19 14:00,19.064810764063825,1539957600.0,59604.547324413004
6999,2018-10-19 15:00,19.039560703058573,1539961200.0,60394.31400952408
7000,2018-10-19 16:00,18.508757318715908,1539964800.0,61188.135279784074
7001,2018-10-19 17:00,17.464260765392098,1539968400.0,61829.56322102684
7002,2018-10-19 18:00,16.089115599366075,1539972000.0,61994.81887432725
7003,2018-10-19 19:00,14.803899180322798,1539975600.0,61415.16896299821
7004,2018-10-19 20:00,13.874802572559956,1539979200.0,60290.78105444202
7005,2018-10-19 21:00,13.190884618277774,1539982800.0,59081.33268928763
7006,2018-10-19 22:00,12.564311561788656,1539986400.0,58010.456746730735
7007,2018-10-19 23:00,11.887681786469022,1539990000.0,56752.80599430914
7008,2018-10-20 00:00,11.158709364185817,1539993600.0,55047.7941681912
7009,2018-10-20 01:00,10.371822562600162,1539997200.0,53543.37368433057
7010,2018-10-20 02:00,9.580479077043538,1540000800.0,52790.726133064105
7011,2018-10-20 03:00,8.937080886005088,1540004400.0,52636.82395126445
7012,2018-10-20 04:00,8.45088770808062,1540008000.0,52792.02666531993
7013,2018-10-20 05:00,8.071134874885962,1540011600.0,53038.531633925384
7014,2018-10-20 06:00,7.9314163705552545,1540015200.0,53329.774510641415
7015,2018-10-20 07:00,8.32667370084015,1540018800.0,53673.467711624784
7016,2018-10-20 08:00,9.565840509380092,1540022400.0,53813.22854464519
7017,2018-10-20 09:00,11.633722126805072,1540026000.0,53505.978537974464
7018,2018-10-20 10:00,14.099553316676287,1540029600.0,52910.76038121042
7019,2018-10-20 11:00,16.389432582897328,1540033200.0,52288.62607723705
7020,2018-10-20 12:00,18.033318500687724,1540036800.0,51822.96860209147
7021,2018-10-20 13:00,18.952505276900546,1540040400.0,51671.83200452788
7022,2018-10-20 14:00,19.419359911737004,1540044000.0,51854.901066938786
7023,2018-10-20 15:00,19.702978336363046,1540047600.0,52294.30734276233
7024,2018-10-20 16:00,19.67518845768523,1540051200.0,52936.376654308515
7025,2018-10-20 17:00,18.946361293661994,1540054800.0,53746.29513616293
7026,2018-10-20 18:00,17.546193932494766,1540058400.0,54478.552229007335
7027,2018-10-20 19:00,16.035492926232518,1540062000.0,54737.33114084812
7028,2018-10-20 20:00,14.78496489807833,1540065600.0,54507.17176428303
7029,2018-10-20 21:00,13.723739072365406,1540069200.0,54087.302413257225
7030,2018-10-20 22:00,12.83607006965112,1540072800.0,53638.56301093915
7031,2018-10-20 23:00,12.139253386599563,1540076400.0,52838.05025964699
7032,2018-10-21 00:00,11.497493630514771,1540080000.0,51517.36566374688
7033,2018-10-21 01:00,10.817153351650676,1540083600.0,50300.808682078576
7034,2018-10-21 02:00,10.160872419275602,1540087200.0,49590.01028440373
7035,2018-10-21 03:00,9.660101500672273,1540090800.0,49254.36990716333
7036,2018-10-21 04:00,9.278694222079753,1540094400.0,49118.09009341424
7037,2018-10-21 05:00,8.867403390486018,1540098000.0,49019.962344226034
7038,2018-10-21 06:00,8.550652772330645,1540101600.0,48913.93534994521
7039,2018-10-21 07:00,8.725728866449767,1540105200.0,48811.22903978164
7040,2018-10-21 08:00,9.74338921105295,1540108800.0,48669.10359635024
7041,2018-10-21 09:00,11.593339181748519,1540112400.0,48457.33295723624
7042,2018-10-21 10:00,13.924857798920264,1540116000.0,48201.773107922425
7043,2018-10-21 11:00,16.361372206903383,1540119600.0,47961.022498167644
7044,2018-10-21 12:00,18.46318650070812,1540123200.0,47862.177634595304
7045,2018-10-21 13:00,19.776999363833706,1540126800.0,48007.20322282907
7046,2018-10-21 14:00,20.322184762762713,1540130400.0,48371.604113367226
7047,2018-10-21 15:00,20.40757544998224,1540134000.0,48956.30525717337
7048,2018-10-21 16:00,20.047745436983714,1540137600.0,49964.079999165486
7049,2018-10-21 17:00,19.053581711574946,1540141200.0,51469.152492255984
7050,2018-10-21 18:00,17.57353057470948,1540144800.0,52886.31707280595
7051,2018-10-21 19:00,16.126483498015485,1540148400.0,53539.006005496914
7052,2018-10-21 20:00,14.962037827116392,1540152000.0,53486.663894858844
7053,2018-10-21 21:00,13.954736774794771,1540155600.0,53095.77631118903
7054,2018-10-21 22:00,12.989144618951427,1540159200.0,52460.55410280563
7055,2018-10-21 23:00,12.18365207472549,1540162800.0,51425.69228972895
7056,2018-10-22 00:00,11.63575052433164,1540166400.0,50107.70766747418
7057,2018-10-22 01:00,11.208122936631788,1540170000.0,49105.79060548232
7058,2018-10-22 02:00,10.756823525281247,1540173600.0,48766.403876316894
7059,2018-10-22 03:00,10.315094812553424,1540177200.0,49030.364080180116
7060,2018-10-22 04:00,9.999733375226336,1540180800.0,49921.13418678248
7061,2018-10-22 05:00,9.824258292470413,1540184400.0,51526.798147795045
7062,2018-10-22 06:00,9.788003211676061,1540188000.0,53761.53708618911
7063,2018-10-22 07:00,10.050507124304875,1540191600.0,56458.36689099128
7064,2018-10-22 08:00,10.979958866992323,1540195200.0,59002.81348123869
7065,2018-10-22 09:00,12.54753738759091,1540198800.0,60418.045799576816
7066,2018-10-22 10:00,14.3220523250731,1540202400.0,60603.87275638762
7067,2018-10-22 11:00,16.092432844171782,1540206000.0,60080.62530612807
7068,2018-10-22 12:00,17.606744080191667,1540209600.0,59699.2914748074
7069,2018-10-22 13:00,18.709733614872295,1540213200.0,60261.761206345596
7070,2018-10-22 14:00,19.265334255882287,1540216800.0,61291.64272715063
7071,2018-10-22 15:00,19.071010995400183,1540220400.0,62148.85185327962
7072,2018-10-22 16:00,18.485376854981048,1540224000.0,62846.2496199109
7073,2018-10-22 17:00,17.949362405746147,1540227600.0,63333.4226575496
7074,2018-10-22 18:00,17.482583826419592,1540231200.0,63331.905613837174
7075,2018-10-22 19:00,17.026442346550766,1540234800.0,62553.31485367798
7076,2018-10-22 20:00,16.572323906617743,1540238400.0,61208.7270258812
7077,2018-10-22 21:00,16.044321807783454,1540242000.0,59805.1649510396
7078,2018-10-22 22:00,15.403160215680714,1540245600.0,58569.052910132086
7079,2018-10-22 23:00,14.696300990639594,1540249200.0,57206.78019754031
7080,2018-10-23 00:00,13.914123361438747,1540252800.0,55602.31910806545
7081,2018-10-23 01:00,13.151755204658476,1540256400.0,54468.778551998876
7082,2018-10-23 02:00,12.532109226948288,1540260000.0,54131.140041953535
7083,2018-10-23 03:00,12.027629916448408,1540263600.0,54219.138597585305
7084,2018-10-23 04:00,11.667099658603465,1540267200.0,54497.75748992698
7085,2018-10-23 05:00,11.470813760546735,1540270800.0,55122.23735658031
7086,2018-10-23 06:00,11.373851472002642,1540274400.0,56569.73150150679
7087,2018-10-23 07:00,11.520733820222215,1540278000.0,58928.0557874579
7088,2018-10-23 08:00,12.117478461748815,1540281600.0,61323.86620866541
7089,2018-10-23 09:00,12.878998773580111,1540285200.0,62662.15206004046
7090,2018-10-23 10:00,13.330542050647702,1540288800.0,62756.69558210665
7091,2018-10-23 11:00,13.71972846420306,1540292400.0,61928.801760223425
7092,2018-10-23 12:00,14.522301974627045,1540296000.0,61034.48587421634
7093,2018-10-23 13:00,15.63667695345594,1540299600.0,61094.663108573215
7094,2018-10-23 14:00,16.732364984123286,1540303200.0,61761.97052082492
7095,2018-10-23 15:00,17.52279743781911,1540306800.0,62388.50759994071
7096,2018-10-23 16:00,17.819229438985374,1540310400.0,62975.62422756474
7097,2018-10-23 17:00,17.581591420085882,1540314000.0,63428.512378052874
7098,2018-10-23 18:00,17.03761282079476,1540317600.0,63424.56024666334
7099,2018-10-23 19:00,16.406129762227152,1540321200.0,62682.870347354816
7100,2018-10-23 20:00,15.678049085473758,1540324800.0,61394.05853987656
7101,2018-10-23 21:00,14.884114904194373,1540328400.0,60066.775566191456
7102,2018-10-23 22:00,14.13803039784543,1540332000.0,58963.211614467335
7103,2018-10-23 23:00,13.480352531317488,1540335600.0,57716.370002475436
7104,2018-10-24 00:00,12.865247223357569,1540339200.0,56120.56245923117
7105,2018-10-24 01:00,12.306592801014677,1540342800.0,54852.365668389015
7106,2018-10-24 02:00,11.757185462692183,1540346400.0,54262.80880336808
7107,2018-10-24 03:00,11.182791396740072,1540350000.0,54151.20348725296
7108,2018-10-24 04:00,10.689455730718755,1540353600.0,54459.04128875862
7109,2018-10-24 05:00,10.35665604268566,1540357200.0,55264.769005851085
7110,2018-10-24 06:00,10.243582626656398,1540360800.0,56718.45776416228
7111,2018-10-24 07:00,10.612419313718265,1540364400.0,58670.874774579104
7112,2018-10-24 08:00,11.770107148732565,1540368000.0,60291.199825802585
7113,2018-10-24 09:00,13.411843386431427,1540371600.0,60772.60710780277
7114,2018-10-24 10:00,15.0000610345631,1540375200.0,60258.070177485635
7115,2018-10-24 11:00,16.448103966629503,1540378800.0,59304.58516043396
7116,2018-10-24 12:00,17.71816211198377,1540382400.0,58624.19078407072
7117,2018-10-24 13:00,18.627978605144737,1540386000.0,58834.39367808768
7118,2018-10-24 14:00,19.15625701032551,1540389600.0,59600.56286909083
7119,2018-10-24 15:00,19.342660710068266,1540393200.0,60465.253844880615
7120,2018-10-24 16:00,18.957729004658578,1540396800.0,61373.11409022313
7121,2018-10-24 17:00,17.812206247799544,1540400400.0,62132.28772984622
7122,2018-10-24 18:00,16.263023043549474,1540404000.0,62417.47174790575
7123,2018-10-24 19:00,14.837301244796322,1540407600.0,61985.43093181716
7124,2018-10-24 20:00,13.709353858451063,1540411200.0,61005.988341875076
7125,2018-10-24 21:00,12.804916709225333,1540414800.0,59852.06426168741
7126,2018-10-24 22:00,12.047636075597596,1540418400.0,58734.15333682478
7127,2018-10-24 23:00,11.42730011730033,1540422000.0,57426.976256288064
7128,2018-10-25 00:00,10.84525539180093,1540425600.0,55818.83056392334
7129,2018-10-25 01:00,10.221490782665049,1540429200.0,54529.03173774504
7130,2018-10-25 02:00,9.627869214783637,1540432800.0,53887.82823716967
7131,2018-10-25 03:00,9.108402178505502,1540436400.0,53813.55654229356
7132,2018-10-25 04:00,8.705915307472466,1540440000.0,54412.75970633424
7133,2018-10-25 05:00,8.451985589167727,1540443600.0,55721.09508604869
7134,2018-10-25 06:00,8.37616626882588,1540447200.0,57520.39941072567
7135,2018-10-25 07:00,8.687698650097484,1540450800.0,59423.2001248507
7136,2018-10-25 08:00,9.788473977430224,1540454400.0,60834.24046237421
7137,2018-10-25 09:00,11.749709889118355,1540458000.0,61178.550543491394
7138,2018-10-25 10:00,14.061189698697873,1540461600.0,60543.18961934868
7139,2018-10-25 11:00,16.28316897334627,1540465200.0,59459.688836639245
7140,2018-10-25 12:00,18.201020348906933,1540468800.0,58745.143913275046
7141,2018-10-25 13:00,19.594326656615603,1540472400.0,59062.25848584942
7142,2018-10-25 14:00,20.453699302021022,1540476000.0,59986.6606361396
7143,2018-10-25 15:00,20.932544711215225,1540479600.0,60979.841674730495
7144,2018-10-25 16:00,20.89599614422697,1540483200.0,61990.20867711505
7145,2018-10-25 17:00,20.082399977810873,1540486800.0,62811.33862824974
7146,2018-10-25 18:00,18.718141750836185,1540490400.0,63050.2697326244
7147,2018-10-25 19:00,17.41439428307922,1540494000.0,62436.47118433928
7148,2018-10-25 20:00,16.481487091663787,1540497600.0,61230.11598672457
7149,2018-10-25 21:00,15.733004120167411,1540501200.0,59943.4820485784
7150,2018-10-25 22:00,14.995747753498435,1540504800.0,58833.11265716778
7151,2018-10-25 23:00,14.392787495477922,1540508400.0,57620.095718311786
7152,2018-10-26 00:00,14.025166521140193,1540512000.0,56066.79924133112
7153,2018-10-26 01:00,13.83310451406815,1540515600.0,54709.94707961621
7154,2018-10-26 02:00,13.72254008630371,1540519200.0,53962.11811019346
7155,2018-10-26 03:00,13.643590456470143,1540522800.0,53817.798535756134
7156,2018-10-26 04:00,13.555650780156927,1540526400.0,54287.16492381439
7157,2018-10-26 05:00,13.335376583022278,1540530000.0,55362.851665570335
7158,2018-10-26 06:00,13.059526453115994,1540533600.0,57074.082380557804
7159,2018-10-26 07:00,13.007428642164335,1540537200.0,59401.1195448895
7160,2018-10-26 08:00,13.246270915413836,1540540800.0,61778.799823752306
